Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
CPP,35.170204,-120.740685,0.5,CP131025,2013-10-25T16:15:00Z,14.56,NaN,NaN,100.0,4.6,4.06,4.33,1.08,1.44,1.26,0.902671,12.259055,0.329112,3.1941195,3.3970032,2.8650076,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,1599.2302,17591.531,0.0,533.0767,533.0767,20789.992
CPP,35.170204,-120.740685,0.5,CP131102,2013-11-02T18:45:00Z,13.97,NaN,NaN,100.0,2.7,2.76,2.73,0.6,0.64,0.62,1.117717,15.807096,0.430439,7.8766503,2.0507274,7.4462113,200.0,0.1,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,9062.305,0.0,2132.307,0.0,76229.97,1066.1534,88490.734
CPP,35.170204,-120.740685,0.5,CP131111,2013-11-11T21:20:00Z,14.2,NaN,NaN,100.0,7.1,6.72,6.91,1.16,1.42,1.29,0.2566,4.160783,0.131727,0.7227549,0.90001965,0.5910279,200.0,0.1,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1599.2302,0.0,7463.074,3731.537,5863.8438,0.0,170584.55,5330.767,194573.0
CPP,35.170204,-120.740685,0.5,CP131117,2013-11-17T23:30:00Z,NaN,NaN,NaN,100.0,6.6,5.8,6.2,1.26,1.42,1.34,0.790457,13.507371,0.209038,2.6058605,0.9798675,2.3968225,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,0.0,0.0,0.0,2665.3835,33050.758,0.0,0.0,3198.4604,39447.676
CPP,35.170204,-120.740685,0.5,CP131125,2013-11-25T15:45:00Z,NaN,NaN,NaN,100.0,18.5,12.5,15.5,4.1,3.4,3.75,0.729657,7.712098,0.197827,1.5477531,1.3456293,1.3499261,200.0,0.3,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,14393.071,57039.21,3731.537,91156.12,0.0,262273.75,2132.307,431259.06
CPP,35.170204,-120.740685,0.5,CP131201,2013-12-01T20:00:00Z,NaN,NaN,NaN,100.0,1.64,1.56,1.6,0.66,0.62,0.64,0.494875,4.86375,0.144921,0.93847543,1.3422312,0.7935544,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,533.0767,2132.307,0.0,533.0767,0.0,0.0,18124.61,1066.1534,22922.299
CPP,35.170204,-120.740685,0.5,CP131208,2013-12-08T23:00:00Z,12.674,NaN,NaN,100.0,2.66,2.5,2.58,0.7,0.7,0.7,1.137391,12.885051,0.314532,8.752454,3.0294561,8.4379225,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,7463.074,533.0767,0.0,4797.6904,1066.1534,15459.225
CPP,35.170204,-120.740685,0.5,CP131213,2013-12-13T20:20:00Z,11.9,NaN,NaN,100.0,4.8,4.54,4.67,1.16,1.1,1.13,1.331284,18.270103,0.48689,12.071196,1.4989401,11.584306,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,2665.3835,0.0,5330.767,3198.4604,0.0,0.0,4264.614,2665.3835,18124.61
CPP,35.170204,-120.740685,0.5,CP131218,2013-12-18T21:10:00Z,12.8,NaN,NaN,100.0,9.5,7.5,8.5,1.9,2.7,2.3,0.394212,1.839741,0.0,1.291244,1.439291,1.291244,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,3198.4604,0.0,0.0,11194.611,1066.1534,0.0,47976.906,10661.534,75163.82
CPP,35.170204,-120.740685,0.5,CP140105,2014-01-05T22:15:00Z,13.6,NaN,NaN,100.0,1.82,1.64,1.73,0.54,0.54,0.54,0.653444,5.632697,0.14974,3.119244,3.482862,2.969504,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,533.0767,2132.307,1066.1534,4264.614,9595.381,0.0,2665.3835,5863.8438,27186.912
CPP,35.170204,-120.740685,0.5,CP140110,2014-01-10T19:45:00Z,13.5,NaN,NaN,100.0,1.05,1.06,1.06,0.5,0.55,0.53,1.412779,12.132702,0.230987,13.123105,4.155935,12.892118,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,2132.307,0.0,533.0767,3731.537,0.0,5863.8438,2132.307,14393.071
CPP,35.170204,-120.740685,0.5,CP140117,2014-01-17T20:10:00Z,13.0,NaN,NaN,100.0,1.25,1.15,1.2,0.6,0.54,0.57,0.875067,10.684196,0.252444,7.942463,1.5849538,7.690019,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,9595.381,3198.4604,13326.918
CPP,35.170204,-120.740685,0.5,CP140124,2014-01-24T20:15:00Z,13.5,NaN,NaN,100.0,1.34,1.34,1.34,0.94,1.0,0.97,0.668572,5.953798,0.161938,5.001678,2.3812547,4.83974,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,0.0,0.0,0.0,0.0,4264.614,0.0,0.0,533.0767,1599.2302,6929.9976
CPP,35.170204,-120.740685,0.5,CP140131,2014-01-31T20:40:00Z,13.0,NaN,NaN,100.0,0.93,1.39,1.16,0.67,-0.28,0.2,0.83191,3.751854,0.0,3.066102,3.903935,3.066102,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,3731.537,0.0,0.0,0.0,1066.1534,5863.8438
CPP,35.170204,-120.740685,0.5,CP140217,2014-02-17T19:10:00Z,11.9,NaN,NaN,100.0,1.54,1.42,1.48,6.6,6.4,6.5,1.081641,11.6233,0.420771,7.368436,3.991302,6.947665,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,0.0,0.0,533.0767,0.0,2132.307
CPP,35.170204,-120.740685,0.5,CP140223,2014-02-23T21:00:00Z,13.2,NaN,NaN,100.0,1.11,1.04,1.08,0.44,0.46,0.45,0.924029,12.657811,0.28706,10.450067,2.8436003,10.163007,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.1534,1066.1534,2132.307
CPP,35.170204,-120.740685,0.5,CP140302,2014-03-02T20:30:00Z,13.6,NaN,NaN,100.0,1.54,1.38,1.46,1.84,1.74,1.79,1.498024,16.7134,0.297749,13.572192,4.753725,13.274443,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1066.1534,533.0767,1599.2302
CPP,35.170204,-120.740685,0.5,CP140309,2014-03-09T23:15:00Z,14.5,NaN,NaN,100.0,2.08,2.14,2.11,0.8,0.82,0.81,0.418438,6.786863,0.172071,4.921453,1.6736964,4.749382,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,533.0767,0.0,0.0,0.0,0.0,0.0,3198.4604,2665.3835,6929.9976
CPP,35.170204,-120.740685,0.5,CP140317,2014-03-17T16:45:00Z,13.1,NaN,NaN,100.0,2.24,2.2,2.22,1.38,1.32,1.35,0.775659,6.473863,0.0,6.559897,2.7268763,6.559897,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,533.0767,533.0767,5330.767,4264.614,0.0,0.0,0.0,150327.64,1066.1534,162588.4
CPP,35.170204,-120.740685,0.5,CP140330,2014-03-30T20:20:00Z,12.7,NaN,NaN,100.0,4.44,5.08,4.76,4.42,2.52,3.48,0.657472,3.345412,0.132209,4.077685,2.7455072,3.945476,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,0.0,54373.824,0.0,0.0,0.0,347032.94,0.0,401939.84
CPP,35.170204,-120.740685,0.5,CP140407,2014-04-07T15:35:00Z,12.5,NaN,NaN,100.0,2.76,3.06,2.91,1.28,1.42,1.35,1.127138,12.028435,0.23269,11.521044,2.3057423,11.288354,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,19190.762,37315.37,0.0,0.0,0.0,382216.0,2132.307,440854.44
CPP,35.170204,-120.740685,0.5,CP140414,2014-04-14T16:15:00Z,10.9,NaN,NaN,100.0,8.9,8.0,8.45,2.7,2.8,2.75,1.13332,5.361636,0.268201,13.153743,4.019306,12.885542,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,1066.1534,0.0,84759.2,127405.336,0.0,0.0,0.0,790552.8,2665.3835,1006448.9
CPP,35.170204,-120.740685,0.5,CP140421,2014-04-21T16:00:00Z,14.1,NaN,NaN,100.0,12.6,11.2,11.9,5.6,9.4,7.5,0.692883,3.690046,0.0,6.88629,1.5622993,6.88629,200.0,0.05,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,163654.56,386480.62,0.0,0.0,0.0,768696.6,1599.2302,1320964.1
CPP,35.170204,-120.740685,0.5,CP140428,2014-04-28T16:00:00Z,11.2,NaN,NaN,100.0,1.98,2.12,2.05,1.38,1.7,1.54,1.520295,18.4755,0.357838,18.16122,3.8536386,17.803383,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,19190.762,53307.67,0.0,0.0,0.0,57039.21,1599.2302,131136.88
CPP,35.170204,-120.740685,0.5,CP140505,2014-05-05T16:15:00Z,NaN,NaN,NaN,100.0,3.64,3.57,3.61,1.95,2.05,2.0,0.290965,2.21532,0.0,1.07772,1.0690174,1.07772,200.0,0.08,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,29319.22,159389.94,0.0,0.0,0.0,350764.5,6929.9976,546936.75
CPP,35.170204,-120.740685,0.5,CP140512,2014-05-12T16:15:00Z,11.6,NaN,NaN,100.0,13.6,13.7,13.65,4.7,3.5,4.1,0.778877,8.82535,0.289965,7.78008,1.5847635,7.490115,200.0,0.17306209,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,0.0,363558.3,0.0,1066.1534,0.0,882775.06,3198.4604,1251131.1
CPP,35.170204,-120.740685,0.5,CP140519,2014-05-19T16:20:00Z,15.9,NaN,NaN,100.0,2.66,2.92,2.79,0.88,1.27,1.07,0.451923,1.372047,0.0,2.16975,2.6492865,2.16975,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,21323.068,49576.137,0.0,0.0,0.0,109813.805,1066.1534,181779.16
CPP,35.170204,-120.740685,0.5,CP140602,2014-06-02T17:00:00Z,NaN,NaN,NaN,100.0,1.82,1.17,1.5,0.56,0.36,0.46,0.6006675,4.177414,0.21719983,2.0074806,2.5830228,1.7902807,200.0,0.053479902,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,73564.586,115144.57,0.0,0.0,0.0,47976.906,1066.1534,237752.22
CPP,35.170204,-120.740685,0.5,CP140611,2014-06-11T22:00:00Z,NaN,NaN,NaN,100.0,7.04,7.34,7.19,0.92,0.94,0.93,0.13886207,0.0,0.0,0.6020924,0.7196881,0.6020924,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,47976.906,212697.61,0.0,0.0,0.0,260674.52,3731.537,525080.56
CPP,35.170204,-120.740685,0.5,CP140624,2014-06-25T01:15:00Z,NaN,NaN,NaN,100.0,6.98,7.28,7.13,0.4,0.74,0.57,0.15354346,0.0,0.0,0.3583306,0.70790887,0.3583306,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,1066.1534,17591.531,0.0,0.0,0.0,389679.1,7996.151,416332.94
CPP,35.170204,-120.740685,0.5,CP140630,2014-06-30T23:40:00Z,NaN,NaN,NaN,100.0,2.3,2.46,2.38,0.4,0.38,0.39,0.38737538,4.728121,0.0,0.39917898,0.75460213,0.39917898,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,4264.614,3731.537,0.0,0.0,0.0,61836.9,6929.9976,76763.05
CPP,35.170204,-120.740685,0.5,CP140707,2014-07-08T01:15:00Z,NaN,NaN,NaN,100.0,2.86,2.62,2.74,0.62,0.72,0.67,0.37348485,3.381042,0.12771793,1.8767302,0.54843485,1.7490124,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,533.0767,17058.455,26653.836,1066.1534,0.0,0.0,11727.6875,5863.8438,63969.207
CPP,35.170204,-120.740685,0.5,CP140717,2014-07-18T01:30:00Z,NaN,NaN,NaN,100.0,7.4,7.64,7.52,3.52,3.48,3.5,0.2099405,6.050449,0.0,0.32110265,0.54504335,0.32110265,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1599.2302,1066.1534,0.0,0.0,3731.537,0.0,0.0,533.0767,314515.28,11194.611,332639.88
CPP,35.170204,-120.740685,0.5,CP140721,2014-07-22T02:00:00Z,NaN,NaN,NaN,100.0,5.14,5.34,5.24,1.84,1.7,1.77,0.26740673,3.682182,0.0,0.41421017,0.8523165,0.41421017,NaN,NaN,NaN,NaN,25.0,0.0,0.0,1599.2302,533.0767,1066.1534,0.0,1066.1534,2132.307,533.0767,0.0,49043.06,15459.225,71432.28
CPP,35.170204,-120.740685,0.5,CP140727,2014-07-27T13:50:00Z,NaN,NaN,NaN,100.0,7.62,8.22,7.92,3.46,2.8,3.13,0.67246914,9.135855,0.19989236,0.91100603,1.058387,0.7111137,200.0,0.0,NaN,NaN,25.0,0.0,1599.2302,23455.375,0.0,1599.2302,0.0,3731.537,9062.305,6396.921,533.0767,43712.293,7996.151,98086.12
CPP,35.170204,-120.740685,0.5,CP140805,2014-08-05T20:30:00Z,NaN,NaN,NaN,100.0,2.6,2.3,2.45,0.52,0.5,0.51,0.333641,5.978147,0.0,0.4080692,0.423052,0.4080692,200.0,0.0,NaN,NaN,25.0,0.0,0.0,2665.3835,0.0,0.0,1066.1534,0.0,3198.4604,0.0,0.0,10128.458,7463.074,24521.53
CPP,35.170204,-120.740685,0.5,CP140811,2014-08-12T00:05:00Z,NaN,NaN,NaN,100.0,4.82,5.1,4.96,1.52,1.66,1.59,0.43726325,7.816272,0.18578042,1.3679167,2.4682672,1.1821363,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,1599.2302,0.0,27719.99,0.0,2132.307,1066.1534,0.0,50109.21,6929.9976,65035.36
CPP,35.170204,-120.740685,0.5,CP140818,2014-08-18T15:15:00Z,NaN,NaN,NaN,100.0,5.48,4.78,5.13,1.52,1.26,1.39,0.51139146,2.832605,0.10684607,0.26179272,1.47116,0.15494666,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,0.0,2132.307,0.0,2132.307,0.0,20256.916,1599.2302,26653.836
CPP,35.170204,-120.740685,0.5,CP140826,2014-08-27T02:15:00Z,NaN,NaN,NaN,100.0,4.64,6.8,5.72,1.38,2.0,1.69,0.65362376,9.152962,0.1389397,0.3972683,0.9952489,0.2583286,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,5863.8438,1599.2302,1066.1534,533.0767,0.0,533.0767,59171.516,14393.071,83159.97
CPP,35.170204,-120.740685,0.5,CP140901,2014-09-01T15:00:00Z,NaN,NaN,NaN,100.0,3.02,2.92,2.97,1.12,1.06,1.09,0.43957803,5.624497,0.12785476,0.6407855,1.8329576,0.51293075,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7463.074,3198.4604,0.0,2665.3835,4264.614,17591.531
CPP,35.170204,-120.740685,0.5,CP140908,2014-09-08T23:45:00Z,NaN,NaN,NaN,100.0,8.9,11.5,10.2,2.1,2.4,2.25,0.52154493,13.417842,0.0,0.33844334,1.6115241,0.33844334,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,1066.1534,533.0767,0.0,0.0,3731.537,15459.225,533.0767,24521.53,2132.307,49043.06
CPP,35.170204,-120.740685,0.5,CP140915,2014-09-15T18:45:00Z,NaN,NaN,NaN,100.0,2.34,2.38,2.36,0.66,0.56,0.61,0.6339437,9.940967,0.0,2.0038977,1.3467095,2.0038977,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,8529.228,0.0,1066.1534,0.0,0.0,26120.76,1599.2302,37848.45
CPP,35.170204,-120.740685,0.5,CP140921,2014-09-21T21:40:00Z,NaN,NaN,NaN,100.0,5.9,6.26,6.08,1.48,1.42,1.45,0.39580223,7.004947,0.0,0.449274,0.8534129,0.449274,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,0.0,0.0,0.0,2132.307,25054.605,1066.1534,20789.992,16525.379,66101.516
CPP,35.170204,-120.740685,0.5,CP140929,2014-09-29T20:20:00Z,NaN,NaN,NaN,100.0,1.68,1.45,1.57,0.42,0.37,0.4,0.6445997,11.228552,0.286582,3.9364386,0.48683563,3.6498566,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,0.0,4797.6904,0.0,14393.071,2665.3835,23455.375
CPP,35.170204,-120.740685,0.5,CP141006,2014-10-07T01:40:00Z,NaN,NaN,NaN,100.0,2.42,2.44,2.43,0.56,0.58,0.57,0.310392,2.455507,0.0,1.1923432,1.6329868,1.1923432,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,3731.537,0.0,3198.4604,3731.537,4264.614,3198.4604,533.0767,11727.6875,30385.373
CPP,35.170204,-120.740685,0.5,CP141012,2014-10-13T02:00:00Z,NaN,NaN,NaN,100.0,6.25,4.76,5.51,2.4,1.78,2.09,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,21856.146,3731.537,0.0,0.0,1599.2302,31984.604
CPP,35.170204,-120.740685,0.5,CP141020,2014-10-21T01:45:00Z,NaN,NaN,NaN,100.0,7.39,3.4,5.4,2.42,1.13,1.78,0.24808416,4.662349,0.0,0.40407676,1.2037903,0.40407676,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,5863.8438,0.0,17058.455,26120.76,0.0,1599.2302,9062.305,3198.4604,62903.055
CPP,35.170204,-120.740685,0.5,CP141026,2014-10-27T00:30:00Z,NaN,NaN,NaN,100.0,2.89,3.17,3.03,1.44,1.56,1.5,0.88526016,13.706128,0.604354,2.9695196,3.0173335,2.3651657,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1066.1534,0.0,3198.4604,2132.307,0.0,0.0,11194.611,1599.2302,19190.762
CPP,35.170204,-120.740685,0.5,CP141103,2014-11-04T01:00:00Z,NaN,NaN,NaN,100.0,5.54,6.44,5.99,1.72,1.72,1.72,0.3999024,4.946117,0.120247,1.4084522,0.84103847,1.2882051,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,12260.765,0.0,0.0,4264.614,0.0,533.0767,2132.307,3731.537,22922.299
CPP,35.170204,-120.740685,0.5,CP141110,2014-11-11T01:20:00Z,NaN,NaN,NaN,100.0,6.79,6.27,6.53,2.02,2.66,2.34,0.6014477,6.022107,0.101992,1.8327309,1.6496768,1.7307389,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,2132.307,0.0,0.0,4264.614,0.0,0.0,12793.842,533.0767,20256.916
CPP,35.170204,-120.740685,0.5,CP141116,2014-11-16T19:05:00Z,NaN,NaN,NaN,100.0,2.52,2.54,2.53,0.72,0.74,0.73,0.49928737,10.019147,0.235285,1.7912654,1.145048,1.5559803,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,4797.6904,0.0,0.0,3198.4604,0.0,0.0,533.0767,1599.2302,10128.458
CPP,35.170204,-120.740685,0.5,CP141123,2014-11-23T23:20:00Z,NaN,NaN,NaN,100.0,3.12,2.7,2.91,0.46,0.42,0.44,0.5800829,7.908234,0.189582,2.4588313,2.2970157,2.2692492,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10661.534,0.0,0.0,0.0,4264.614,14926.148
CPP,35.170204,-120.740685,0.5,CP141130,2014-12-01T00:00:00Z,NaN,NaN,NaN,100.0,NaN,NaN,NaN,NaN,NaN,NaN,0.41906208,9.275003,0.252816,1.9457046,1.3609296,1.6928886,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,3731.537,533.0767,6396.921
CPP,35.170204,-120.740685,0.5,CP141207,2014-12-07T17:00:00Z,NaN,NaN,NaN,100.0,3.0,3.08,3.04,0.46,0.56,0.51,0.3648864,5.21197,0.101362,0.791238,1.5107603,0.689876,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,2132.307,0.0,533.0767,26120.76,0.0,0.0,533.0767,5330.767,34649.99
CPP,35.170204,-120.740685,0.5,CP141214,2014-12-14T18:00:00Z,NaN,NaN,NaN,100.0,1.08,1.12,1.1,0.77,0.77,0.77,0.75609225,8.157003,0.40334347,3.146362,3.3495862,2.7430186,200.0,0.0,NaN,NaN,25.0,0.0,0.0,533.0767,533.0767,533.0767,0.0,0.0,2132.307,0.0,533.0767,533.0767,2132.307,6929.9976
CPP,35.170204,-120.740685,0.5,CP141221,2014-12-22T00:45:00Z,NaN,NaN,NaN,100.0,0.99,0.9,0.94,0.75,0.7,0.72,0.62646496,4.3999047,0.23328765,3.176025,42.960083,2.9427373,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,1066.1534,1599.2302,4264.614
CPP,35.170204,-120.740685,0.5,CP141228,2014-12-28T16:30:00Z,NaN,NaN,NaN,100.0,11.4,10.6,0.83,0.55,0.52,0.53,1.0367961,12.285169,0.5954707,11.090564,10.766917,10.495093,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1599.2302,0.0,0.0,1066.1534,0.0,0.0,4797.6904,533.0767,7996.151
CPP,35.170204,-120.740685,0.5,CP150104,2015-01-05T01:00:00Z,NaN,NaN,NaN,100.0,1.2,1.25,1.23,0.4,0.4,0.4,0.6394921,7.9718523,0.2982334,4.68363,5.94642,4.3853965,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,533.0767,533.0767,0.0,1066.1534,0.0,0.0,0.0,21323.068,1066.1534,24521.53
CPP,35.170204,-120.740685,0.5,CP150111,2015-01-11T17:15:00Z,NaN,NaN,NaN,100.0,1.17,1.42,1.29,0.39,0.46,0.43,0.8173798,5.0022316,0.11772511,9.351048,8.201616,9.233323,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,1066.1534,533.0767,0.0,0.0,1599.2302,0.0,0.0,86891.51,2132.307,92222.27
CPP,35.170204,-120.740685,0.5,CP150118,2015-01-18T23:00:00Z,15.0,NaN,NaN,100.0,2.68,2.96,2.82,0.44,0.58,0.51,0.60496646,5.1887155,0.11561531,7.504792,24.60697,7.389177,200.0,0.0,NaN,NaN,25.0,0.0,1066.1534,0.0,3731.537,4264.614,0.0,0.0,3198.4604,0.0,533.0767,2665.3835,9062.305,24521.53
CPP,35.170204,-120.740685,0.5,CP150125,2015-01-25T18:30:00Z,10.2,NaN,NaN,100.0,1.39,1.62,1.51,0.5,0.5,0.5,1.0477037,9.8895,0.23337829,9.898685,2.0051963,9.665307,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,8529.228,0.0,0.0,3731.537,533.0767,13326.918
CPP,35.170204,-120.740685,0.5,CP150203,2015-02-04T01:30:00Z,13.0,NaN,NaN,100.0,2.58,3.02,2.8,0.8,0.66,0.73,0.87308174,10.877411,0.41133052,7.432725,8.382646,7.0213943,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14393.071,0.0,0.0,6929.9976,2132.307,23455.375
CPP,35.170204,-120.740685,0.5,CP150208,2015-02-08T18:30:00Z,12.5,NaN,NaN,100.0,2.92,2.64,2.78,0.86,0.82,0.84,0.9850898,6.4003906,0.40592152,6.944335,20.981485,6.5384135,200.0,0.0,NaN,NaN,25.0,0.0,0.0,1066.1534,0.0,0.0,0.0,0.0,21323.068,0.0,0.0,3731.537,0.0,26120.76
CPP,35.170204,-120.740685,0.5,CP150216,2015-02-17T01:30:00Z,12.5,NaN,NaN,100.0,2.26,1.82,2.04,0.66,0.38,0.52,0.447781,6.2301903,0.1704039,1.498592,5.457319,1.3281881,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,2132.307,0.0,0.0,3198.4604,0.0,0.0,1599.2302,2665.3835,9595.381
CPP,35.170204,-120.740685,0.5,CP150222,2015-02-22T16:30:00Z,11.0,NaN,NaN,100.0,1.28,1.78,1.53,0.44,0.52,0.48,0.64576054,8.479771,0.4096984,4.785707,1.6121198,4.3760085,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,1599.2302,0.0,0.0,1066.1534,1066.1534,4264.614
CPP,35.170204,-120.740685,0.5,CP150302,2015-03-03T01:30:00Z,11.0,NaN,NaN,100.0,2.34,2.06,2.2,0.7,0.58,0.64,0.52519757,8.932537,0.15808542,4.690006,7.894464,4.5319204,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,11727.6875,0.0,0.0,3198.4604,1599.2302,17058.455
CPP,35.170204,-120.740685,0.5,CP150309,2015-03-09T22:30:00Z,12.2,NaN,NaN,100.0,3.6,2.76,3.18,0.88,0.6,0.74,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,533.0767,0.0,0.0,2132.307,0.0,0.0,231888.38,0.0,234553.77
CPP,35.170204,-120.740685,0.5,CP150315,2015-03-16T01:00:00Z,13.0,NaN,NaN,100.0,2.5,2.78,2.64,0.8,0.8,0.8,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,1066.1534,0.0,1599.2302,0.0,0.0,0.0,299056.03,1599.2302,303320.66
CPP,35.170204,-120.740685,0.5,CP150322,2015-03-22T18:00:00Z,11.3,NaN,NaN,100.0,4.82,4.48,4.65,0.74,0.82,0.78,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3731.537,0.0,0.0,11727.6875,0.0,15459.225
CPP,35.170204,-120.740685,0.5,CP150328,2015-03-29T01:00:00Z,14.7,NaN,NaN,100.0,5.84,5.66,5.75,1.0,1.0,1.0,NaN,NaN,NaN,NaN,NaN,NaN,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12260.765,0.0,0.0,12260.765,533.0767,25054.605
CPP,35.170204,-120.740685,0.5,CP150405,2015-04-05T19:50:00Z,11.7,NaN,NaN,100.0,2.32,2.4,2.36,0.44,0.54,0.49,1.221456,17.783718,0.39832434,15.070963,2.6195462,14.672639,200.0,0.0,NaN,NaN,25.0,0.0,0.0,0.0,0.0,0.0,0.0,533.0767,1066.1534,0.0,0.0,244682.22,533.0767,246814.53
