Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
HAB_SCW,36.958,-122.017,NaN,WW041719SC,2019-04-17T16:20:00Z,14.6,NaN,NaN,25.0,4.74,4.43,4.59,NaN,NaN,NaN,0.15,11.97,NaN,NaN,0.69,0.0,250.0,0.006297,NaN,NaN,NaN,NaN,580.0,120.0,NaN,NaN,NaN,120.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW042419SC,2019-04-24T16:20:00Z,15.7,NaN,NaN,25.0,4.7,4.38,4.54,NaN,NaN,NaN,0.41,57.47,NaN,NaN,3.12,1.31,250.0,0.0,NaN,NaN,NaN,NaN,1500.0,400.0,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050119SC,2019-05-01T16:30:00Z,14.0,NaN,NaN,25.0,7.65,6.97,7.31,NaN,NaN,NaN,0.43,20.14,NaN,NaN,1.41,1.85,250.0,0.0,NaN,NaN,NaN,NaN,21950.0,2600.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050819SC,2019-05-08T16:30:00Z,14.7,NaN,NaN,25.0,2.82,2.78,2.8,NaN,NaN,NaN,0.54,30.84,NaN,NaN,3.1,2.22,250.0,0.0,NaN,NaN,NaN,NaN,40.0,300.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051519SC,2019-05-15T16:25:00Z,16.5,NaN,NaN,25.0,4.31,3.96,4.14,NaN,NaN,NaN,0.31,16.61,NaN,NaN,2.19,1.07,250.0,0.0,NaN,NaN,NaN,NaN,60.0,225.0,NaN,NaN,NaN,800.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052219SC,2019-05-22T16:20:00Z,14.9,NaN,NaN,25.0,6.6,6.86,6.73,NaN,NaN,NaN,0.57,17.6,NaN,NaN,3.12,4.19,250.0,0.0,NaN,NaN,NaN,NaN,0.0,20.0,NaN,NaN,NaN,1050.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052919SC,2019-05-29T16:20:00Z,15.8,NaN,NaN,25.0,3.15,3.34,3.24,NaN,NaN,NaN,0.13,15.81,NaN,NaN,0.5,0.0,250.0,0.175411,NaN,NaN,NaN,NaN,1330.0,1133.0,NaN,NaN,NaN,22850.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060519SC,2019-06-05T17:15:00Z,16.0,NaN,NaN,25.0,3.87,3.61,3.74,NaN,NaN,NaN,0.48,24.24,NaN,NaN,3.81,1.09,250.0,0.025936,NaN,NaN,NaN,NaN,270.0,150.0,NaN,NaN,NaN,650.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061219SC,2019-06-12T16:30:00Z,17.9,NaN,NaN,25.0,4.24,3.56,3.9,NaN,NaN,NaN,0.6,33.53,NaN,NaN,6.52,2.18,250.0,0.0,NaN,NaN,NaN,NaN,60.0,370.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061919SC,2019-06-19T15:30:00Z,15.1,NaN,NaN,25.0,4.35,2.83,3.59,NaN,NaN,NaN,0.55,36.01,NaN,NaN,3.49,4.44,250.0,0.735161,NaN,NaN,NaN,NaN,110.0,990.0,NaN,NaN,NaN,39300.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW062619SC,2019-06-26T16:20:00Z,17.9,NaN,NaN,25.0,2.95,2.46,2.71,NaN,NaN,NaN,0.09,14.11,NaN,NaN,3.02,0.22,250.0,0.0,NaN,NaN,NaN,NaN,20.0,1070.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW070319SC,2019-07-03T15:15:00Z,17.8,NaN,NaN,25.0,4.22,3.93,4.07,NaN,NaN,NaN,0.3,14.09,NaN,NaN,2.43,1.49,250.0,0.0,NaN,NaN,NaN,NaN,10.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071019SC,2019-07-10T15:30:00Z,16.1,NaN,NaN,25.0,4.45,4.27,4.36,NaN,NaN,NaN,0.55,18.96,NaN,NaN,3.34,4.42,250.0,0.0,NaN,NaN,NaN,NaN,20.0,330.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071719SC,2019-07-17T15:45:00Z,17.4,NaN,NaN,25.0,4.8,4.68,4.74,NaN,NaN,NaN,0.44,17.24,NaN,NaN,3.52,2.68,250.0,0.0,NaN,NaN,NaN,NaN,130.0,5350.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072419SC,2019-07-24T16:20:00Z,16.8,NaN,NaN,25.0,10.17,10.38,10.27,NaN,NaN,NaN,0.27,10.63,NaN,NaN,4.65,0.34,250.0,0.009376,NaN,NaN,NaN,NaN,390.0,3100.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW073119SC,2019-07-31T16:10:00Z,18.1,NaN,NaN,25.0,14.49,12.84,13.67,NaN,NaN,NaN,0.04,9.9,NaN,NaN,3.81,0.0,250.0,0.0,NaN,NaN,NaN,NaN,450.0,8000.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW080719SC,2019-08-07T16:50:00Z,16.1,NaN,NaN,25.0,6.65,7.12,6.88,NaN,NaN,NaN,0.78,24.24,NaN,NaN,7.82,3.3,250.0,0.0,NaN,NaN,NaN,NaN,310.0,2150.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081419SC,2019-08-14T16:15:00Z,17.9,NaN,NaN,25.0,21.48,23.05,22.27,NaN,NaN,NaN,0.44,18.58,NaN,NaN,4.96,0.35,250.0,0.0,NaN,NaN,NaN,NaN,3500.0,3300.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW082119SC,2019-08-21T17:55:00Z,18.8,NaN,NaN,25.0,13.66,14.44,14.05,NaN,NaN,NaN,0.12,24.69,NaN,NaN,1.15,0.0,250.0,0.0,NaN,NaN,NaN,NaN,970.0,1850.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW082819SC,2019-08-28T16:30:00Z,18.2,NaN,NaN,25.0,10.17,9.85,10.01,NaN,NaN,NaN,0.44,13.75,NaN,NaN,6.14,0.19,250.0,0.0,NaN,NaN,NaN,NaN,360.0,3850.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090419SC,2019-09-04T16:40:00Z,18.8,NaN,NaN,25.0,25.54,25.38,25.46,NaN,NaN,NaN,0.23,22.88,NaN,NaN,0.84,0.0,250.0,0.0,NaN,NaN,NaN,NaN,140.0,2250.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091119SC,2019-09-11T16:30:00Z,17.1,NaN,NaN,25.0,16.89,15.28,16.09,NaN,NaN,NaN,0.32,23.85,NaN,NaN,1.75,0.23,250.0,0.0,NaN,NaN,NaN,NaN,40.0,2725.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091819SC,2019-09-18T17:20:00Z,17.6,NaN,NaN,25.0,9.44,10.17,9.8,NaN,NaN,NaN,0.41,24.91,NaN,NaN,1.93,0.11,250.0,0.0,NaN,NaN,NaN,NaN,13.0,775.0,NaN,NaN,NaN,1600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092519SC,2019-09-25T16:20:00Z,17.6,NaN,NaN,25.0,14.63,14.79,14.71,NaN,NaN,NaN,0.28,22.36,NaN,NaN,1.14,0.03,250.0,0.0,NaN,NaN,NaN,NaN,0.0,250.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100219SC,2019-10-02T15:40:00Z,16.0,NaN,NaN,25.0,5.72,5.37,5.54,NaN,NaN,NaN,0.69,19.01,NaN,NaN,6.39,1.04,250.0,0.0,NaN,NaN,NaN,NaN,10.0,260.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100919SC,2019-10-09T16:30:00Z,16.9,NaN,NaN,25.0,11.96,13.86,12.91,NaN,NaN,NaN,0.18,11.77,NaN,NaN,1.17,0.0,250.0,0.04532,NaN,NaN,NaN,NaN,0.0,420.0,NaN,NaN,NaN,900.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101619SC,2019-10-16T16:35:00Z,15.3,NaN,NaN,25.0,12.31,15.5,13.9,NaN,NaN,NaN,0.31,8.7,NaN,NaN,1.54,0.91,250.0,0.035235,NaN,NaN,NaN,NaN,0.0,340.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102319SC,2019-10-23T18:05:00Z,16.8,NaN,NaN,25.0,6.97,7.41,7.19,NaN,NaN,NaN,0.1,6.91,NaN,NaN,0.33,0.0,250.0,0.017155,NaN,NaN,NaN,NaN,0.0,980.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW103019SC,2019-10-30T16:35:00Z,13.5,NaN,NaN,25.0,2.42,2.7,2.56,NaN,NaN,NaN,0.97,22.46,NaN,NaN,4.41,6.68,250.0,0.003418,NaN,NaN,NaN,NaN,0.0,440.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110619SC,2019-11-06T17:20:00Z,14.6,NaN,NaN,25.0,16.97,16.43,16.7,NaN,NaN,NaN,0.25,10.98,NaN,NaN,9.25,0.0,250.0,0.0,NaN,NaN,NaN,NaN,440.0,NaN,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112019SC,2019-11-20T17:30:00Z,14.9,NaN,NaN,25.0,5.52,5.53,5.53,NaN,NaN,NaN,0.09,11.8,NaN,NaN,4.0,0.47,250.0,0.0,NaN,NaN,NaN,NaN,0.0,220.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112719SC,2019-11-27T16:30:00Z,13.1,NaN,NaN,25.0,3.64,4.05,3.84,NaN,NaN,NaN,0.05,12.17,NaN,NaN,5.26,3.61,250.0,0.0,NaN,NaN,NaN,NaN,0.0,60.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120419SC,2019-12-04T17:25:00Z,13.8,NaN,NaN,25.0,6.32,5.97,6.15,NaN,NaN,NaN,0.01,16.78,NaN,NaN,5.44,8.1,250.0,0.0,NaN,NaN,NaN,NaN,0.0,110.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121119SC,2019-12-11T17:35:00Z,15.3,NaN,NaN,25.0,1.72,1.46,1.59,NaN,NaN,NaN,0.01,12.07,NaN,NaN,3.46,4.29,250.0,0.0,NaN,NaN,NaN,NaN,0.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW121819SC,2019-12-18T19:05:00Z,14.9,NaN,NaN,25.0,2.14,2.03,2.08,NaN,NaN,NaN,0.0,17.64,NaN,NaN,3.22,4.49,250.0,0.0,NaN,NaN,NaN,NaN,0.0,90.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW010820SC,2020-01-08T17:10:00Z,13.6,NaN,NaN,25.0,3.18,3.03,3.1,NaN,NaN,NaN,0.4,12.13,NaN,NaN,1.18,8.12,250.0,0.00726,NaN,NaN,NaN,NaN,0.0,330.0,NaN,NaN,NaN,4400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW011520SC,2020-01-15T16:25:00Z,12.1,NaN,NaN,25.0,3.39,3.48,3.43,NaN,NaN,NaN,0.14,9.89,NaN,NaN,4.13,5.13,250.0,0.0,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,3950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012220SC,2020-01-22T16:35:00Z,13.7,NaN,NaN,25.0,4.16,4.05,4.1,NaN,NaN,NaN,0.48,11.89,NaN,NaN,2.12,7.35,250.0,0.0,NaN,NaN,NaN,NaN,27.0,13.0,NaN,NaN,NaN,100.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW012920SC,2020-01-29T16:35:00Z,13.8,NaN,NaN,25.0,2.99,2.78,2.89,NaN,NaN,NaN,0.32,12.72,NaN,NaN,2.58,7.12,250.0,0.0,NaN,NaN,NaN,NaN,0.0,80.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW020520SC,2020-02-05T16:55:00Z,11.9,NaN,NaN,25.0,1.36,3.75,2.55,NaN,NaN,NaN,0.0,13.16,NaN,NaN,1.75,6.27,250.0,0.0,NaN,NaN,NaN,NaN,40.0,240.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021220SC,2020-02-12T17:20:00Z,14.1,NaN,NaN,25.0,3.24,3.2,3.22,NaN,NaN,NaN,0.31,15.37,NaN,NaN,3.35,12.37,250.0,0.024307,NaN,NaN,NaN,NaN,0.0,30.0,NaN,NaN,NaN,4050.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW021920SC,2020-02-19T17:05:00Z,13.2,NaN,NaN,25.0,3.2,3.11,3.16,NaN,NaN,NaN,0.6,15.55,NaN,NaN,3.3,6.0,250.0,0.027913,NaN,NaN,NaN,NaN,150.0,1567.0,NaN,NaN,NaN,700.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW022620SC,2020-02-26T17:30:00Z,14.7,NaN,NaN,25.0,3.16,3.47,3.32,NaN,NaN,NaN,0.34,6.52,NaN,NaN,1.34,0.85,250.0,0.285985,NaN,NaN,NaN,NaN,150.0,460.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW030420SC,2020-03-04T17:05:00Z,15.0,NaN,NaN,25.0,3.59,2.53,3.06,NaN,NaN,NaN,0.0,11.19,NaN,NaN,1.91,0.47,250.0,0.0251,NaN,NaN,NaN,NaN,330.0,390.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW031120SC,2020-03-11T16:45:00Z,15.4,NaN,NaN,25.0,8.08,7.15,7.61,NaN,NaN,NaN,0.32,14.61,NaN,NaN,2.14,0.04,250.0,0.0,NaN,NaN,NaN,NaN,4500.0,480.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW050520SC,2020-05-05T15:20:00Z,17.9,NaN,NaN,25.0,2.88,2.8,2.84,NaN,NaN,NaN,1.36,16.46,NaN,NaN,1.11,0.61,250.0,0.022261,NaN,NaN,NaN,NaN,20.0,340.0,NaN,NaN,NaN,600.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051220SC,2020-05-12T15:45:00Z,16.2,NaN,NaN,25.0,20.29,12.04,16.16,NaN,NaN,NaN,0.0,2.59,NaN,NaN,6.47,0.0,250.0,0.14604,NaN,NaN,NaN,NaN,53.0,133.0,NaN,NaN,NaN,21700.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW051920SC,2020-05-19T14:50:00Z,17.4,NaN,NaN,25.0,9.55,7.1,8.32,NaN,NaN,NaN,0.28,10.65,NaN,NaN,4.58,3.33,250.0,0.787506,NaN,NaN,NaN,NaN,13.0,400.0,NaN,NaN,NaN,66400.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW052620SC,2020-05-26T15:05:00Z,16.7,NaN,NaN,25.0,6.98,6.82,6.9,NaN,NaN,NaN,0.0,5.12,NaN,NaN,5.0,1.57,250.0,0.0145,NaN,NaN,NaN,NaN,2330.0,2575.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060220SC,2020-06-02T15:15:00Z,16.5,NaN,NaN,25.0,7.35,5.72,6.54,NaN,NaN,NaN,0.0,13.25,NaN,NaN,2.08,0.34,250.0,6.120819,NaN,NaN,NaN,NaN,370.0,2050.0,NaN,NaN,NaN,900.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW060920SC,2020-06-09T15:15:00Z,14.4,NaN,NaN,25.0,6.8,6.72,6.76,NaN,NaN,NaN,0.0,11.45,NaN,NaN,1.98,0.89,250.0,0.014732,NaN,NaN,NaN,NaN,11250.0,5625.0,NaN,NaN,NaN,10950.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW061620SC,2020-06-16T15:10:00Z,15.7,NaN,NaN,25.0,8.57,9.22,8.9,NaN,NaN,NaN,0.43,13.43,NaN,NaN,0.73,4.17,250.0,0.007263,NaN,NaN,NaN,NaN,6080.0,6100.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW062320SC,2020-06-23T15:05:00Z,16.1,NaN,NaN,25.0,10.56,11.23,10.89,NaN,NaN,NaN,0.0,15.29,NaN,NaN,1.59,0.25,250.0,0.0,NaN,NaN,NaN,NaN,17800.0,5850.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW063020SC,2020-06-30T15:20:00Z,15.6,NaN,NaN,25.0,10.62,11.55,11.09,NaN,NaN,NaN,0.17,17.03,NaN,NaN,0.79,0.0,250.0,0.148906,NaN,NaN,NaN,NaN,15820.0,10150.0,NaN,NaN,NaN,1150.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW070720SC,2020-07-07T15:10:00Z,15.6,NaN,NaN,25.0,89.31,90.32,89.81,NaN,NaN,NaN,0.0,7.97,NaN,NaN,0.55,0.0,250.0,0.00592,NaN,NaN,NaN,NaN,7020.0,3900.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW071420SC,2020-07-14T15:30:00Z,15.3,NaN,NaN,25.0,9.62,8.79,9.2,NaN,NaN,NaN,0.78,6.25,NaN,NaN,2.48,0.0,250.0,0.007751,NaN,NaN,NaN,NaN,3120.0,2150.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072120SC,2020-07-21T15:35:00Z,14.7,NaN,NaN,25.0,15.72,14.86,15.29,NaN,NaN,NaN,0.0,7.38,NaN,NaN,0.54,3.06,250.0,0.007593,NaN,NaN,NaN,NaN,70.0,4225.0,NaN,NaN,NaN,200.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW072820SC,2020-07-28T15:15:00Z,15.2,NaN,NaN,25.0,18.66,19.79,19.22,NaN,NaN,NaN,0.0,10.65,NaN,NaN,3.16,0.0,250.0,0.0,NaN,NaN,NaN,NaN,0.0,5000.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW080420SC,2020-08-04T15:30:00Z,17.5,NaN,NaN,25.0,15.88,16.74,16.31,NaN,NaN,NaN,0.01,18.96,NaN,NaN,5.94,0.0,250.0,0.0,NaN,NaN,NaN,NaN,0.0,4950.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081120SC,2020-08-11T14:50:00Z,15.3,NaN,NaN,25.0,24.04,22.17,23.1,NaN,NaN,NaN,0.21,11.68,NaN,NaN,1.22,0.59,250.0,0.0,NaN,NaN,NaN,NaN,0.0,1525.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW081820SC,2020-08-18T15:35:00Z,18.5,NaN,NaN,25.0,32.32,26.11,29.22,NaN,NaN,NaN,0.0,13.67,NaN,NaN,0.35,0.0,250.0,0.010073,NaN,NaN,NaN,NaN,0.0,875.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090120SC,2020-09-01T15:45:00Z,14.6,NaN,NaN,25.0,21.0,20.41,20.71,NaN,NaN,NaN,0.0,9.44,NaN,NaN,0.23,0.0,250.0,0.295338,NaN,NaN,NaN,NaN,0.0,1350.0,NaN,NaN,NaN,500.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW090820SC,2020-09-08T15:40:00Z,16.9,NaN,NaN,25.0,5.9,5.36,5.63,NaN,NaN,NaN,0.0,2.36,NaN,NaN,3.46,0.0,250.0,0.137262,NaN,NaN,NaN,NaN,0.0,880.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW091520SC,2020-09-15T15:20:00Z,14.9,NaN,NaN,25.0,8.65,7.9,8.27,NaN,NaN,NaN,0.17,6.91,NaN,NaN,0.33,0.12,250.0,0.028699,NaN,NaN,NaN,NaN,80.0,600.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092220SC,2020-09-22T15:15:00Z,15.9,NaN,NaN,25.0,1.69,2.45,2.07,NaN,NaN,NaN,0.0,11.12,NaN,NaN,6.09,0.0,250.0,0.0,NaN,NaN,NaN,NaN,0.0,370.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW092920SC,2020-09-29T15:25:00Z,15.5,NaN,NaN,25.0,10.17,9.36,9.76,NaN,NaN,NaN,0.71,15.51,NaN,NaN,0.8,1.17,250.0,0.0,NaN,NaN,NaN,NaN,160.0,6125.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW100620SC,2020-10-06T15:40:00Z,14.9,NaN,NaN,25.0,5.41,6.32,5.86,NaN,NaN,NaN,0.0,17.12,NaN,NaN,1.78,0.0,250.0,0.004589,NaN,NaN,NaN,NaN,310.0,675.0,NaN,NaN,NaN,350.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW101320SC,2020-10-13T15:20:00Z,14.7,NaN,NaN,25.0,6.71,6.64,6.67,NaN,NaN,NaN,0.0,15.1,NaN,NaN,1.24,0.0,250.0,0.008345,NaN,NaN,NaN,NaN,30.0,1125.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102020SC,2020-10-20T16:00:00Z,15.1,NaN,NaN,25.0,16.51,17.23,16.87,NaN,NaN,NaN,0.0,10.98,NaN,NaN,2.72,0.2,250.0,0.0,NaN,NaN,NaN,NaN,10.0,2250.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW102720SC,2020-10-27T15:30:00Z,14.3,NaN,NaN,25.0,19.36,22.42,20.89,NaN,NaN,NaN,0.0,12.37,NaN,NaN,5.04,0.39,250.0,0.0,NaN,NaN,NaN,NaN,650.0,4475.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW110320SC,2020-11-03T16:30:00Z,14.9,NaN,NaN,25.0,11.66,10.9,11.28,NaN,NaN,NaN,0.39,12.91,NaN,NaN,4.7,0.69,250.0,0.007853,NaN,NaN,NaN,NaN,50.0,6300.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111020SC,2020-11-10T17:15:00Z,12.2,NaN,NaN,25.0,1.19,1.33,1.26,NaN,NaN,NaN,0.46,13.39,NaN,NaN,5.79,0.73,250.0,0.0,NaN,NaN,NaN,NaN,20.0,200.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW111720SC,2020-11-17T16:30:00Z,12.5,NaN,NaN,25.0,3.32,4.32,3.82,NaN,NaN,NaN,1.37,19.46,NaN,NaN,5.19,11.1,250.0,0.006683,NaN,NaN,NaN,NaN,0.0,10.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW112420SC,2020-11-24T17:15:00Z,12.6,NaN,NaN,25.0,1.3,1.55,1.42,NaN,NaN,NaN,1.2,19.76,NaN,NaN,8.07,8.56,250.0,0.070168,NaN,NaN,NaN,NaN,0.0,0.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
HAB_SCW,36.958,-122.017,NaN,WW120120SC,2020-12-01T16:40:00Z,11.6,NaN,NaN,25.0,4.45,3.69,4.07,NaN,NaN,NaN,1.19,18.15,NaN,NaN,10.23,3.45,250.0,0.00343,NaN,NaN,NaN,NaN,30.0,20.0,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,NaN,NaN
