Location_Code,latitude,longitude,depth,SampleID,time,Temp,Air_Temp,Salinity,Chl_Volume_Filtered,Chl1,Chl2,Avg_Chloro,Phaeo1,Phaeo2,Avg_Phaeo,Phosphate,Silicate,Nitrite,Nitrite_Nitrate,Ammonium,Nitrate,DA_Volume_Filtered,pDA,tDA,dDA,Volume_Settled_for_Counting,Akashiwo_sanguinea,Alexandrium_spp,Dinophysis_spp,Lingulodinium_polyedra,Prorocentrum_spp,Pseudo_nitzschia_delicatissima_group,Pseudo_nitzschia_seriata_group,Ceratium_spp,Cochlodinium_spp,Gymnodinium_spp,Other_Diatoms,Other_Dinoflagellates,Total_Phytoplankton
HAB_MWII,36.603683,-121.889275,5.0,19142,2019-05-22T17:25:00Z,15.6,NaN,NaN,NaN,NaN,NaN,7.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,472.0,0.0,0.0,0.0,476.0,1179.0,1179.0,0.0,236.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19149,2019-05-29T17:00:00Z,14.8,NaN,NaN,NaN,NaN,NaN,26.489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,3205.0,200.0,247.0,0.0,2712.0,190847.0,45057.0,NaN,3451.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19156,2019-06-05T16:45:00Z,13.8,NaN,NaN,NaN,NaN,NaN,26.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,472.0,236.0,0.0,0.0,943.0,113841.0,NaN,NaN,472.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19163,2019-06-12T18:30:00Z,13.65,NaN,NaN,NaN,NaN,NaN,0.446,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,627.0,418.0,627.0,0.0,3344.0,0.0,8569.0,NaN,627.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19170,2019-06-19T17:10:00Z,15.28,NaN,NaN,NaN,NaN,NaN,26.018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,943.0,1.0,0.0,0.0,4008.0,10600.0,46696.0,NaN,707.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19177,2019-06-26T17:20:00Z,16.87,NaN,NaN,NaN,NaN,NaN,33.357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1929.0,1.0,241.0,0.0,2170.0,2171.0,723.0,NaN,0.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19184,2019-07-03T17:40:00Z,16.45,NaN,NaN,NaN,NaN,NaN,12.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,472.0,0.0,1886.0,0.0,236.0,943.0,0.0,NaN,1179.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19191,2019-07-10T16:50:00Z,14.57,NaN,NaN,NaN,NaN,NaN,31.783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,230.0,0.0,461.0,0.0,230.0,11287.0,5534.0,691.0,230.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19198,2019-07-17T18:00:00Z,15.65,NaN,NaN,NaN,NaN,NaN,35.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1763.0,1.0,1511.0,0.0,2771.0,96916.0,7858.0,252.0,4785.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19205,2019-07-24T17:40:00Z,15.4,NaN,NaN,NaN,NaN,NaN,35.567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1233.0,0.0,740.0,0.0,7395.0,17994.0,17994.0,246.0,1233.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19212,2019-07-31T17:35:00Z,15.62,NaN,NaN,NaN,NaN,NaN,31.727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,7642.0,0.0,986.0,0.0,5423.0,1479.0,0.0,0.0,1233.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19219,2019-08-07T17:40:00Z,13.45,NaN,NaN,NaN,NaN,NaN,20.663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1511.0,0.0,247.0,0.0,2771.0,3272.0,3780.0,504.0,247.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19226,2019-08-14T17:25:00Z,15.85,NaN,NaN,NaN,NaN,NaN,71.012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,20578.0,0.0,257.0,0.0,18520.0,20586.0,10795.0,2058.0,1799.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19233,2019-08-21T17:40:00Z,16.165,NaN,NaN,NaN,NaN,NaN,24.74,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,5546.0,482.0,723.0,0.0,8681.0,5788.0,3858.0,2653.0,723.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19240,2019-08-28T17:45:00Z,17.95,NaN,NaN,NaN,NaN,NaN,74.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,17362.0,0.0,282.0,0.0,25320.0,241.0,0.0,5305.0,7717.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19247,2019-09-04T17:40:00Z,15.25,NaN,NaN,NaN,NaN,NaN,28.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,24404.0,0.0,0.0,0.0,23171.0,0.0,0.0,246.0,3944.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19254,2019-09-11T17:25:00Z,14.85,NaN,NaN,NaN,NaN,NaN,17.956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,8231.0,0.0,257.0,0.0,3858.0,772.0,0.0,772.0,1801.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19261,2019-09-18T17:30:00Z,13.95,NaN,NaN,NaN,NaN,NaN,12.883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,11816.0,0.0,0.0,0.0,1929.0,5546.0,6511.0,241.0,0.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19275,2019-10-02T17:50:00Z,16.59,NaN,NaN,NaN,NaN,NaN,13.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,7807.0,0.0,252.0,0.0,4029.0,2770.0,756.0,504.0,252.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19282,2019-10-09T17:50:00Z,14.52,NaN,NaN,NaN,NaN,NaN,42.975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1801.0,0.0,257.0,0.0,2829.0,15176.0,9774.0,0.0,0.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19289,2019-10-16T17:45:00Z,13.46,NaN,NaN,NaN,NaN,NaN,42.569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,159.0,0.0,0.0,0.0,318.0,20054.0,2228.0,159.0,0.0,NaN,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19296,2019-10-23T17:30:00Z,14.25,NaN,NaN,NaN,NaN,NaN,25.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,498.0,0.0,0.0,0.0,332.0,997.0,499.0,166.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19303,2019-10-20T18:00:00Z,12.14,NaN,NaN,NaN,NaN,NaN,16.843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,144.0,72.0,0.0,144.0,1010.0,7215.0,2886.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,19310,2019-11-06T18:35:00Z,14.215,NaN,NaN,NaN,NaN,NaN,31.919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,997.0,83.0,166.0,166.0,2826.0,0.0,83.0,2327.0,831.0,372.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20008,2020-01-08T19:05:00Z,13.43,NaN,NaN,NaN,NaN,NaN,8.222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,170.0,0.0,340.0,0.0,170.0,1019.0,1018.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20015,2020-01-15T18:45:00Z,12.13,NaN,NaN,NaN,NaN,NaN,13.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,2037.0,0.0,679.0,3735.0,1019.0,340.0,6451.0,2377.0,0.0,1359.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20022,2020-01-22T18:45:00Z,12.67,NaN,NaN,NaN,NaN,NaN,9.472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,298.0,0.0,149.0,149.0,0.0,1485.0,446.0,149.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20036,2020-02-05T19:15:00Z,11.9,NaN,NaN,NaN,NaN,NaN,17.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,162.0,0.0,485.0,1778.0,323.0,1293.0,2102.0,1778.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20043,2020-02-12T18:45:00Z,11.97,NaN,NaN,NaN,NaN,NaN,16.276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,1443.0,721.0,361.0,2705.0,2886.0,4149.0,6493.0,2525.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20050,2020-02-19T18:55:00Z,12.5,NaN,NaN,NaN,NaN,NaN,7.551,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,651.0,81.0,163.0,81.0,163.0,81.0,4881.0,488.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20057,2020-02-26T19:15:00Z,13.2,NaN,NaN,NaN,NaN,NaN,23.314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,759.0,27.0,163.0,108.0,675.0,1573.0,1003.0,759.0,54.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20064,2020-03-04T19:00:00Z,13.4,NaN,NaN,NaN,NaN,NaN,31.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,54.0,163.0,0.0,0.0,217.0,390.0,325.0,325.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,20071,2020-03-11T18:15:00Z,13.17,NaN,NaN,NaN,NaN,NaN,7.167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0,NaN,NaN,NaN,NaN,0.0,0.0,13.0,0.0,53.0,159.0,53.0,25.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21147,2021-05-27T17:20:00Z,13.7,NaN,NaN,NaN,NaN,NaN,42.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,975.0,1170.0,5557.0,877.0,6337.0,6825.0,2437.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21154,2021-06-03T17:20:00Z,12.9,NaN,NaN,NaN,NaN,NaN,26.895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,3480.0,240.0,0.0,1440.0,5040.0,42600.0,360.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21160,2021-06-05T16:45:00Z,14.1,NaN,NaN,NaN,NaN,NaN,22.115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,90.0,0.0,540.0,10980.0,111780.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21167,2021-06-16T17:00:00Z,NaN,NaN,NaN,NaN,NaN,NaN,32.215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,3075.0,0.0,1500.0,0.0,3975.0,3075.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21176,2021-06-25T16:45:00Z,18.5,NaN,NaN,NaN,NaN,NaN,34.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,7475.0,0.0,4485.0,0.0,6565.0,4615.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21187,2021-07-07T18:06:00Z,17.0,NaN,NaN,NaN,NaN,NaN,5.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,160.0,0.0,320.0,0.0,2000.0,240.0,240.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21195,2021-07-14T16:09:00Z,17.0,NaN,NaN,NaN,NaN,NaN,14.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,225.0,0.0,0.0,0.0,1800.0,0.0,1725.0,300.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21201,2021-07-22T16:44:00Z,18.0,NaN,NaN,NaN,NaN,NaN,24.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,700.0,3850.0,1610.0,0.0,14490.0,0.0,9660.0,4620.0,8960.0,140.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21210,2021-07-29T16:34:00Z,17.2,NaN,NaN,NaN,NaN,NaN,18.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,2325.0,450.0,1725.0,150.0,107025.0,0.0,39225.0,6450.0,60000.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21222,2021-08-12T16:21:00Z,17.4,NaN,NaN,NaN,NaN,NaN,12.06,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,1575.0,150.0,750.0,0.0,7050.0,0.0,9600.0,7200.0,82200.0,75.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21226,2021-08-16T18:10:00Z,17.1,NaN,NaN,NaN,NaN,NaN,15.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,1200.0,600.0,300.0,0.0,67725.0,0.0,6600.0,7200.0,6675.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21240,2021-09-01T16:30:00Z,18.5,NaN,NaN,NaN,NaN,NaN,13.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,67520.0,80.0,160.0,0.0,6080.0,1600.0,3680.0,1520.0,0.0,160.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21255,2021-09-15T16:07:00Z,17.2,NaN,NaN,NaN,NaN,NaN,8.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,11200.0,2100.0,350.0,70.0,11060.0,2940.0,37380.0,770.0,70.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21272,2021-09-29T16:50:00Z,16.2,NaN,NaN,NaN,NaN,NaN,26.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,52360.0,1530.0,3655.0,255.0,14025.0,510.0,2805.0,6055.0,5100.0,255.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21279,2021-10-06T15:24:00Z,15.4,NaN,NaN,NaN,NaN,NaN,8.03,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,450.0,1200.0,0.0,75.0,675.0,4275.0,80550.0,825.0,150.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21285,2021-10-13T16:54:00Z,14.4,NaN,NaN,NaN,NaN,NaN,11.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,18430.0,1140.0,475.0,0.0,1140.0,285.0,1425.0,950.0,0.0,190.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21299,2021-10-27T16:32:00Z,14.6,NaN,NaN,NaN,NaN,NaN,9.94,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,850.0,15980.0,1020.0,85.0,5440.0,0.0,850.0,7820.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21306,2021-11-03T16:45:00Z,15.2,NaN,NaN,NaN,NaN,NaN,13.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,1650.0,3900.0,300.0,150.0,12975.0,0.0,1800.0,4275.0,0.0,1200.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21313,2021-11-09T18:03:00Z,15.2,NaN,NaN,NaN,NaN,NaN,7.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,425.0,0.0,0.0,0.0,3230.0,510.0,3145.0,1785.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21321,2021-11-17T17:30:00Z,13.4,NaN,NaN,NaN,NaN,NaN,13.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,1155.0,577.0,82.0,660.0,4454.0,3960.0,8580.0,5527.0,0.0,660.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21328,2021-11-24T17:42:00Z,13.3,NaN,NaN,NaN,NaN,NaN,10.29,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,3382.0,495.0,0.0,165.0,6270.0,1237.0,17077.0,3794.0,0.0,82.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21335,2021-12-01T17:18:00Z,13.0,NaN,NaN,NaN,NaN,NaN,7.43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,170.0,0.0,0.0,255.0,1530.0,21505.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21342,2021-12-08T18:12:00Z,13.8,NaN,NaN,NaN,NaN,NaN,2.49,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,170.0,0.0,0.0,0.0,170.0,0.0,935.0,85.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21349,2021-12-15T17:45:00Z,13.7,NaN,NaN,NaN,NaN,NaN,5.67,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,880.0,0.0,0.0,160.0,0.0,1600.0,480.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21356,2021-12-22T18:05:00Z,13.3,NaN,NaN,NaN,NaN,NaN,5.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,170.0,85.0,0.0,340.0,0.0,2125.0,255.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,21363,2021-12-29T18:15:00Z,13.4,NaN,NaN,NaN,NaN,NaN,2.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22005,2022-01-05T18:03:00Z,13.3,NaN,NaN,NaN,NaN,NaN,7.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22012,2022-01-12T18:24:00Z,13.3,NaN,NaN,NaN,NaN,NaN,6.47,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22026,2022-01-26T18:27:00Z,14.0,NaN,NaN,NaN,NaN,NaN,3.27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,240.0,0.0,0.0,240.0,0.0,8720.0,3040.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22032,2022-02-01T19:37:00Z,13.6,NaN,NaN,NaN,NaN,NaN,7.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,80.0,240.0,0.0,7040.0,240.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22040,2022-02-09T17:30:00Z,13.1,NaN,NaN,NaN,NaN,NaN,4.66,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,95.0,0.0,1045.0,285.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22047,2022-02-16T17:08:00Z,13.2,NaN,NaN,NaN,NaN,NaN,4.09,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,225.0,0.0,0.0,75.0,75.0,0.0,600.0,825.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22054,2022-02-23T18:08:00Z,12.4,NaN,NaN,NaN,NaN,NaN,7.13,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,95.0,475.0,855.0,95.0,285.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22061,2022-03-02T17:30:00Z,12.2,NaN,NaN,NaN,NaN,NaN,19.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,100.0,120000.0,16400.0,700.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22068,2022-03-09T17:45:00Z,12.8,NaN,NaN,NaN,NaN,NaN,1.69,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,270.0,0.0,630.0,0.0,720.0,1170.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22075,2022-03-16T16:54:00Z,12.7,NaN,NaN,NaN,NaN,NaN,8.34,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,16740.0,15030.0,1350.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22080,2022-03-21T17:28:00Z,12.5,NaN,NaN,NaN,NaN,NaN,7.48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,2550.0,2850.0,75.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22089,2022-03-30T17:12:00Z,11.9,NaN,NaN,NaN,NaN,NaN,53.39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,180.0,900.0,0.0,450.0,28080.0,50400.0,21240.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22096,2022-04-06T16:04:00Z,13.4,NaN,NaN,NaN,NaN,NaN,16.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,510.0,0.0,680.0,5780.0,42665.0,7140.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22103,2022-04-13T16:58:00Z,12.0,NaN,NaN,NaN,NaN,NaN,5.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,3750.0,25350.0,450.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22110,2022-04-20T17:22:00Z,13.9,NaN,NaN,NaN,NaN,NaN,6.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,95.0,0.0,0.0,0.0,0.0,1805.0,35055.0,380.0,0.0,0.0,NaN,NaN,NaN
HAB_MWII,36.603683,-121.889275,5.0,22117,2022-04-27T17:11:00Z,13.8,NaN,NaN,NaN,NaN,NaN,8.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,250.0,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,100.0,1300.0,8700.0,800.0,0.0,0.0,NaN,NaN,NaN
